run_id,seed,gait_id,gait_name,vx_cmd,vy_cmd,wz_cmd,survived,survival_steps,survival_time_s,termination_reason,mean_vx_actual,mean_vy_actual,mean_wz_actual,mean_vx_error,mean_vy_error,mean_wz_error,mean_height,std_height,mean_roll,mean_pitch,mean_contact_frac,mean_contact_acc,mean_torque_norm,xy_drift_m,wall_time_s
2397,3,3,amble,0.30000001192092896,0.4000000059604645,0.25,True,1000,10.0,timeout,0.39710882991552354,-0.0011581403919262811,0.1965703921318992,0.0972582518061002,0.4011581463523908,0.12616983670649157,0.3312438478020263,0.006998719725180837,0.03900723853893245,0.11255702654285037,0.6288888888888889,0.95,19.459394382900662,3.2626959932905377,0.893
2398,4,3,amble,1.2000000476837158,-0.4000000059604645,0.0,True,1000,10.0,timeout,0.8529743739631441,-0.10262089039082639,0.06107387013641225,0.34702567372057175,0.2973791155696381,0.1026958105297106,0.3283745964514013,0.005360448976915868,0.044267044381728494,0.09031323573286582,0.5983333333333334,0.9372222222222222,22.374681465360855,8.246104997864988,0.891
2399,0,0,bound,0.0,-0.4000000059604645,0.5,True,1000,10.0,timeout,0.1437889723656513,-0.13083826147537264,0.18765745387890395,0.19691825522185455,0.26916174448509184,0.31238450090337005,0.3421082961530092,0.014844779925177612,0.021518792164301918,0.022140205627019256,0.45,0.8933333333333333,26.764061339166428,1.7094228289073987,0.855
2400,0,4,pronk,0.0,-0.20000000298023224,0.5,True,1000,10.0,timeout,0.3501213182229549,-0.013637660295280511,0.37514308833517135,0.3501213182229549,0.18636234268495172,0.12747338271699846,0.3008914412402452,0.0739534930437243,0.0651735874188359,0.18272073858913576,0.5396875,0.9015625,19.504214407503603,1.7520797553849512,0.872
2401,4,7,run,0.0,-0.4000000059604645,0.25,True,1000,10.0,timeout,0.3155817947288354,-0.12683144226670265,0.1836210815221097,0.3155817947288354,0.2731685636937618,0.12556358137627183,0.34127347976754696,0.004069804018951058,0.03798195312453729,0.07076000042554663,0.3838888888888889,0.8394444444444444,21.567297993236117,2.9041930946988233,0.848
2402,0,0,bound,0.8999999761581421,-0.20000000298023224,-0.5,True,1000,10.0,timeout,0.6026175243573056,-0.038580338805412694,-0.38638051828214276,0.30731860423253643,0.16141966417481954,0.1443586332221619,0.3472063671357583,0.022381014963538795,0.014010410999823732,0.041610700446236076,0.4297222222222222,0.8747222222222222,26.460262621773612,3.0251523691278477,0.858
2403,1,7,run,1.2000000476837158,-0.20000000298023224,-0.25,True,1000,10.0,timeout,0.8711253508594301,-0.024090193080903394,-0.16260144085882025,0.3288746968242857,0.17590980989932883,0.10974716963505166,0.3304685404096726,0.00501620039436195,0.07406072194580052,0.0476801921494171,0.38,0.8961111111111111,23.441684899859958,7.687227034501537,0.843
2404,4,2,hop,0.8999999761581421,0.0,-0.5,True,1000,10.0,timeout,0.7539317112109241,0.06386455743398127,-0.45783801446942723,0.14606826494721806,0.06521969268876573,0.0793649792320588,0.29861752707066175,0.01786732824125067,0.07865095906724356,0.08894112169520393,0.518235294117647,0.9229411764705883,27.704846500508925,2.5533336975761136,0.883
2405,4,2,hop,0.0,-0.4000000059604645,-0.5,True,1000,10.0,timeout,0.18490116363062578,-0.02007472119447544,-0.2987084271013737,0.18490116363062578,0.379925284765989,0.20345739854609265,0.30799997904307125,0.0248012278401244,0.029791836329048017,0.1104472346744697,0.49470588235294116,0.8894117647058823,24.612013497633093,1.2116156312863287,0.869
2406,3,5,limp,0.6000000238418579,-0.20000000298023224,0.0,True,1000,10.0,timeout,0.6239515116479661,-0.09212165895543876,0.05808979625697854,0.11962391217549642,0.10787834402479347,0.10462428871879133,0.33278844134797647,0.017575205316334965,0.06663227664249413,0.07475802748864402,0.5180555555555556,0.9280555555555555,25.772763073709275,6.071501733912652,0.88
2407,1,7,run,0.30000001192092896,0.4000000059604645,-0.5,True,1000,10.0,timeout,0.38620967795451483,0.008277267411934493,-0.3081946094209949,0.08620966603358586,0.39172273854852996,0.19293422069400548,0.3347201068078968,0.0051884328731139,0.028208733243566653,0.07240755454254981,0.385,0.8338888888888889,21.759326248168946,2.492610091477021,0.851
2408,3,7,run,0.0,0.0,0.0,True,1000,10.0,timeout,0.2875494122505188,-0.07995922518169714,0.010386939116886222,0.2875494122505188,0.07995922518169714,0.11393127919642008,0.33811398825256006,0.005329243448905695,0.018951839370636145,0.08264649089361785,0.3861111111111111,0.8355555555555556,21.25331654548645,2.95331864842037,0.852
2409,0,7,run,0.30000001192092896,0.0,0.0,True,1000,10.0,timeout,0.43403163654936683,-0.06785445892355509,0.006343780555471312,0.1340316246284379,0.06785445892355509,0.09336876238162707,0.33787008539150537,0.005318586999111531,0.03343001260340228,0.06873293810123984,0.3861111111111111,0.8733333333333333,21.509116659694246,4.339559956305855,0.847
2410,0,2,hop,0.6000000238418579,0.0,-0.5,True,1000,10.0,timeout,0.41592714250087737,-0.004338475481285166,-0.29099049301270175,0.18407288134098054,0.038717260117170076,0.20942889536566595,0.31220802362296124,0.022346838943000772,0.06394613599823226,0.13425116636624806,0.4682352941176471,0.8923529411764706,24.810781077777637,2.7413097141448324,0.868
2411,0,7,run,0.8999999761581421,0.20000000298023224,0.5,True,1000,10.0,timeout,0.7089566189050674,-0.05973595264005578,0.3934852695133951,0.19104335725307464,0.259735955620288,0.12478306998809179,0.3368727742827065,0.005941843683347178,0.07196016199764858,0.05876557984276652,0.38916666666666666,0.8786111111111111,22.901693393919203,3.2924550705613225,0.852
2412,3,5,limp,1.2000000476837158,0.4000000059604645,-0.5,True,1000,10.0,timeout,0.8802503352032768,0.03156346679965888,-0.356062526443404,0.3197497124804391,0.3684365391608056,0.15407682550734736,0.3369813771069995,0.0202126047767798,0.09056233964694317,0.0522895261664794,0.5083333333333333,0.9333333333333333,24.845486902130975,4.71841546717577,0.879
2413,4,7,run,0.30000001192092896,-0.4000000059604645,0.25,True,1000,10.0,timeout,0.44729384591182075,-0.1281793148898416,0.1761071532470588,0.14729383399089177,0.27182069107062284,0.10859599595242697,0.33921809790125595,0.004691931984955872,0.04815978987517922,0.06369829042801803,0.38972222222222225,0.8669444444444444,21.968377704090543,4.010198025067091,0.849
2414,3,7,run,0.8999999761581421,-0.20000000298023224,0.0,True,1000,10.0,timeout,0.7322032939063178,-0.05327477318855623,-0.00416298948163684,0.1677966822518243,0.14672522979167602,0.081255495259797,0.3350597859565249,0.005844059171740202,0.05842689503164713,0.06381687809304477,0.38222222222222224,0.8922222222222222,22.657013800938923,7.2100016117178045,0.85
2415,2,0,bound,1.2000000476837158,0.20000000298023224,0.25,True,1000,10.0,timeout,0.6462461864285999,-0.01342435020905921,0.14276233774596928,0.5537538612551159,0.21342435318929145,0.14098189550464868,0.33017165897683515,0.0289809983558242,0.017549587639187444,0.11168923651724713,0.4608333333333333,0.8036111111111112,25.85329744868808,5.928084867609183,0.877
2416,3,3,amble,0.6000000238418579,0.0,-0.25,True,1000,10.0,timeout,0.5244864519437155,-0.02282248501470854,-0.12560849978808417,0.07551357189814249,0.06817090253014814,0.13786274087809336,0.3283977884941338,0.004240480859228504,0.021937085709763895,0.11373949463745868,0.6233333333333333,0.9561111111111111,20.421312510172527,4.888262252375933,0.905
2417,4,2,hop,0.0,0.4000000059604645,-0.25,True,1000,10.0,timeout,0.19199548356673296,0.04990237647192664,-0.1627936982656555,0.19199548356673296,0.35009762948853784,0.11165254429119693,0.3139533845502275,0.026370669409592446,0.07151452094061064,0.12076074829285757,0.48,0.8952941176470588,23.833104235144223,1.8362472627995852,0.877
2418,2,5,limp,0.6000000238418579,0.0,0.0,True,1000,10.0,timeout,0.6233067096935379,-0.06528718287303087,0.060225716469123856,0.11926564054356681,0.0682727806259451,0.10706894069554336,0.33226816331004533,0.01833901340378253,0.07169875057741602,0.07751778054882442,0.5172222222222222,0.9244444444444444,25.76880541059706,6.026162547182769,0.883
2419,2,2,hop,0.30000001192092896,-0.20000000298023224,-0.5,True,1000,10.0,timeout,0.3156046581618926,0.002727010340360507,-0.30433457389912183,0.06544974758344538,0.20272701332059276,0.19857460371273405,0.3094109115476181,0.03145500908465181,0.05262169406588998,0.12307115988961952,0.49411764705882355,0.8852941176470588,23.763420906066894,1.9761093358258164,0.873
2420,3,1,trot,0.0,-0.4000000059604645,0.5,True,1000,10.0,timeout,0.25415255260136393,-0.10984943649835056,0.27429939689859034,0.25415255260136393,0.2901505694621139,0.22706058069112284,0.3473045400482416,0.0033871237392806928,0.042694017668347135,0.079053478631457,0.495,0.93,19.865131414201525,1.9114033965765587,0.874
2421,2,1,trot,0.8999999761581421,0.0,0.5,True,1000,10.0,timeout,0.65846523490217,-0.061690919442723195,0.3632221335545182,0.24153474125597213,0.061690919442723195,0.160133124353985,0.33945553255231303,0.0035651685457675653,0.05890076187282305,0.05940886142208768,0.4816666666666667,0.9316666666666666,22.148019200430976,3.5112106067904465,0.86
2422,0,4,pronk,1.2000000476837158,-0.4000000059604645,0.25,True,1000,10.0,timeout,0.982119753062725,-0.09514144603963359,0.28168437187792733,0.2372959604859352,0.3048585599208309,0.07691621201811358,0.3189022899608877,0.059887782038811135,0.014893186776842428,0.20086299434379917,0.4975,0.944375,22.23592644751072,6.793066257558378,0.872
2423,0,0,bound,0.8999999761581421,0.4000000059604645,0.0,True,1000,10.0,timeout,0.585812024316854,0.033599465725424375,-0.030721499313690906,0.3250920033040974,0.3664005402350401,0.10551094112943651,0.34314007663170193,0.01983874444149413,0.012694367108081432,0.06807022927520479,0.43416666666666665,0.8825,26.990300285021465,5.714820414915006,0.851
2424,3,5,limp,1.2000000476837158,-0.20000000298023224,-0.5,True,1000,10.0,timeout,0.8676733541488647,-0.04872452522355982,-0.3205879216088215,0.33232669353485106,0.1512754777566724,0.18299907915856845,0.33687513429660404,0.019593380328206993,0.08628806029238817,0.048499059752735205,0.5047222222222222,0.9125,25.808042131529913,5.3442927452113835,0.873
2425,1,5,limp,0.6000000238418579,-0.4000000059604645,0.5,True,1000,10.0,timeout,0.5919472422202429,-0.12404863298818883,0.3902605181818621,0.1126282325718138,0.2759513729722756,0.156450963627754,0.3379560104149002,0.018642117621498124,0.06996241975523124,0.08425445940730666,0.5213888888888889,0.9291666666666667,25.697677466074627,2.936716436367048,0.892
2426,0,4,pronk,0.8999999761581421,0.4000000059604645,0.25,True,1000,10.0,timeout,0.7805177430063486,0.01501953434159077,0.26618432053364816,0.177309165969491,0.3849804716188737,0.06659732921980321,0.31580029774498486,0.06794031163856645,0.050959955322550085,0.1971770899238315,0.5171875,0.9209375,20.553067033290862,5.698865585839715,0.86
2427,4,3,amble,0.30000001192092896,-0.4000000059604645,0.25,True,1000,10.0,timeout,0.3961991553339693,-0.07971969019345124,0.19849956194692317,0.0977430109017425,0.3202803157670132,0.09352354400555163,0.3287777642955504,0.002730289924059593,0.020228039543672957,0.09501079374670401,0.6202777777777778,0.9491666666666667,19.433161381615534,3.2727659244408867,0.903
2428,4,5,limp,0.0,-0.4000000059604645,-0.25,True,1000,10.0,timeout,0.2301598740728999,-0.020685196059122165,-0.08401925189131967,0.23019876996013205,0.3793148099013423,0.17126359764568203,0.347226555059553,0.01521055837985178,0.059575535776792754,0.023907413095930852,0.5119444444444444,0.9141666666666667,24.184636148876614,2.192321776073473,0.879
2429,1,3,amble,0.6000000238418579,-0.20000000298023224,-0.5,True,1000,10.0,timeout,0.5234606182575225,-0.036742695717322124,-0.28656383614573216,0.07703956736458673,0.16325730726291013,0.21343616385426786,0.3277129730715394,0.0032126220150991733,0.01959525490092592,0.10959914427588097,0.6205555555555555,0.9594444444444444,20.576856529447767,3.690935030882053,0.898
2430,1,0,bound,0.0,0.4000000059604645,0.5,True,1000,10.0,timeout,0.1527481126141922,0.014385848071300037,0.20158225616061828,0.22123714272238432,0.3856141578891644,0.2991445953291906,0.3416079718394119,0.015351899371233471,0.026440970824979735,0.041652484642408893,0.44805555555555554,0.8952777777777777,27.295873465538026,1.3195968662843978,0.865
2431,4,1,trot,0.6000000238418579,0.0,-0.25,True,1000,10.0,timeout,0.4824329252706634,-0.03183852035895042,-0.1943290169060573,0.11756709857119454,0.03189591084225362,0.12698685344520427,0.3406551187542977,0.003921906470533843,0.043542058227669475,0.058458716191975735,0.49722222222222223,0.9422222222222222,21.508001068962944,4.061223687451597,0.877
2432,1,4,pronk,0.6000000238418579,0.0,-0.25,True,1000,10.0,timeout,0.6027977423917037,0.013113780073640556,-0.11489395152358156,0.13481160292518324,0.036231535476604224,0.1354803918716516,0.3057862941466852,0.06051530019613479,0.03632976696889541,0.2000221712262188,0.5228125,0.9434375,19.742692922651766,5.607515795814077,0.87
2433,4,1,trot,0.30000001192092896,0.20000000298023224,0.5,True,1000,10.0,timeout,0.3818284265862571,-0.031471453382586737,0.29983907973238577,0.08182841466532813,0.231471456362819,0.20410682179395936,0.34507174480998226,0.004043943059354433,0.04418726457093284,0.07611992089808123,0.5069444444444444,0.9319444444444445,20.117508940166896,2.4872990336862713,0.877
2434,1,4,pronk,0.8999999761581421,-0.20000000298023224,0.0,True,1000,10.0,timeout,0.8027820836752653,-0.03783639383963191,0.07318843902830395,0.15851790644228458,0.16216360914060032,0.08217450294343052,0.3136696373827127,0.05506569343289902,0.03353693562897161,0.204739610340398,0.5140625,0.9628125,19.818723697066307,7.728280107145925,0.87
2435,3,1,trot,0.0,0.0,0.25,True,1000,10.0,timeout,0.21972897186875343,-0.05086900197506313,0.10537239071839495,0.21972897186875343,0.05087012401219302,0.15496874593582308,0.3475663302372747,0.0032200958072536937,0.03794524302264916,0.07966842250741785,0.5033333333333333,0.9283333333333333,19.532066113154094,2.0999215124788893,0.877
2436,0,4,pronk,1.2000000476837158,-0.4000000059604645,0.0,True,1000,10.0,timeout,0.9828265926241875,-0.06797795190731903,0.07290961776223412,0.2410900378227234,0.33202205405314544,0.0890187222343593,0.3178596059278298,0.05677462754471876,0.012510679953098411,0.2158414250029261,0.4940625,0.9540625,21.772707979679108,9.483263278058947,0.873
2437,3,3,amble,0.8999999761581421,-0.4000000059604645,0.25,True,1000,10.0,timeout,0.6771400318543116,-0.10054720807229589,0.22511832943339363,0.22285994430383047,0.2994527978881686,0.1140213663964217,0.32863563591942563,0.0034710782968942065,0.01169592309005756,0.09594833499664591,0.6097222222222223,0.9491666666666667,21.028008863661025,5.32418938416021,0.909
2438,1,3,amble,0.6000000238418579,0.4000000059604645,-0.25,True,1000,10.0,timeout,0.5227764297525088,0.031187198152603943,-0.1356516172925088,0.0772235940893491,0.3688128078078605,0.12868398012987908,0.3293347721440231,0.005074396319343467,0.015575110487559081,0.11099259212686449,0.6227777777777778,0.9561111111111111,20.10919455634223,4.816242558965343,0.908
2439,2,2,hop,0.8999999761581421,0.4000000059604645,0.25,True,1000,10.0,timeout,0.7575822006253635,0.039017925704778036,0.14406821224249572,0.1449313766114852,0.36098208025568645,0.12781024482690126,0.3016621706627014,0.02779499793201247,0.13530757018683365,0.13325172420382195,0.5141176470588236,0.918235294117647,25.877639153424433,6.811308982920757,0.901
2440,0,7,run,0.8999999761581421,-0.20000000298023224,0.5,True,1000,10.0,timeout,0.7480851939651701,-0.11043360095057222,0.38670183019505605,0.15191478219297197,0.08956640202966001,0.13508453796307246,0.3363762331133214,0.00443320823944566,0.07520283492421631,0.07344654071728343,0.3838888888888889,0.8861111111111111,23.05391129281786,3.589874616596302,0.852
2441,1,0,bound,0.6000000238418579,0.0,0.0,True,1000,10.0,timeout,0.4863370857761442,-0.028212670761422486,-0.030993569299963483,0.20545649957728326,0.03408793816635605,0.07874136740605334,0.34767842662578763,0.01536468810507678,0.009474573275994394,0.05269877079571608,0.42388888888888887,0.9011111111111111,26.310201195081074,4.7184723219042075,0.853
2442,3,3,amble,0.0,-0.4000000059604645,0.5,True,1000,10.0,timeout,0.2507642745309406,-0.08908566912565018,0.3405773778567608,0.2507642745309406,0.3109143368348143,0.1605668211172128,0.3302777719779048,0.0034224410168923435,0.01427197929251103,0.06942593212609097,0.6180555555555556,0.9469444444444445,18.50176422013177,1.3836153291766935,0.897
2443,2,5,limp,0.8999999761581421,-0.4000000059604645,0.0,True,1000,10.0,timeout,0.732246857881546,-0.11355018653182519,0.04957069598203323,0.17877018398708766,0.2864498194286393,0.08924555647116109,0.33501702208080886,0.018065917211419022,0.0780492076363812,0.07397519431337131,0.5122222222222222,0.9316666666666666,26.036284303665163,7.167915074344073,0.879
2444,2,3,amble,0.8999999761581421,0.4000000059604645,0.0,True,1000,10.0,timeout,0.6846069686942631,0.027526161098503508,0.04184974210323869,0.21539300746387904,0.37247384486196095,0.1103285718014619,0.32925987697556414,0.005913416438934535,0.018386522793167177,0.10131223934673167,0.6155555555555555,0.9544444444444444,20.758336277008056,6.625651641828524,0.898
